Time,ECG
4.79389699999592,6.378271e-06
4.79436200000055,6.54612e-06
4.79482699999789,6.54612e-06
4.79529299999558,6.54612e-06
4.79575900000054,6.54612e-06
4.79622399999789,6.713969e-06
4.79668999999558,6.54612e-06
4.7971550000002,6.881819e-06
4.79762099999789,7.553216e-06
4.79808599999524,7.217518e-06
4.7985520000002,7.049668e-06
4.79901699999755,7.217518e-06
4.79948299999523,7.049668e-06
4.79994799999986,7.049668e-06
4.80041399999755,7.217518e-06
4.80087899999489,7.217518e-06
4.80134499999986,7.217518e-06
4.8018099999972,7.385367e-06
4.80227599999489,7.217518e-06
4.80274099999951,7.385367e-06
4.8032069999972,7.385367e-06
4.80367199999455,7.553216e-06
4.80413799999951,7.721065e-06
4.8046039999972,7.888914e-06
4.80506899999455,7.888914e-06
4.80553399999917,7.888914e-06
4.80599999999686,7.888914e-06
4.80646599999454,7.888914e-06
4.80693099999917,8.224612e-06
4.80739599999652,7.888914e-06
4.8078619999942,8.224612e-06
4.80832799999916,7.888914e-06
4.80879299999651,8.224612e-06
4.80925800000114,8.224612e-06
4.80972399999882,8.224612e-06
4.81018999999651,8.056763e-06
4.81065500000113,7.888914e-06
4.81112099999882,8.224612e-06
4.81158599999617,7.888914e-06
4.81205200000113,7.888914e-06
4.81251699999848,7.721065e-06
4.81298299999617,7.721065e-06
4.81344800000079,7.553216e-06
4.81391399999848,7.385367e-06
4.81437899999582,7.217518e-06
4.81484500000079,7.217518e-06
4.81530999999814,7.217518e-06
4.81577599999582,6.881819e-06
4.81624100000045,6.881819e-06
4.81670699999813,6.54612e-06
4.81717299999582,6.54612e-06
4.81763800000044,6.54612e-06
4.81810299999779,6.210422e-06
4.81856899999548,6.378271e-06
4.81903500000044,6.378271e-06
4.81949999999779,6.042573e-06
4.81996499999514,5.874723e-06
4.8204310000001,5.874723e-06
4.82089699999779,5.874723e-06
4.82136199999513,5.706874e-06
4.82182699999976,5.706874e-06
4.82229299999744,5.539025e-06
4.82275899999513,5.706874e-06
4.82322399999975,5.706874e-06
4.8236889999971,5.874723e-06
4.82415499999479,5.539025e-06
4.82462099999975,5.874723e-06
4.8250859999971,5.874723e-06
4.82555199999479,5.874723e-06
4.82601699999941,6.210422e-06
4.8264829999971,5.874723e-06
4.82694799999445,6.210422e-06
4.82741399999941,6.378271e-06
4.82787899999676,6.210422e-06
4.82834499999444,6.54612e-06
4.82880999999907,6.378271e-06
4.82927599999675,6.378271e-06
4.8297409999941,6.54612e-06
4.83020699999906,6.54612e-06
4.83067199999641,6.54612e-06
4.8311379999941,6.54612e-06
4.83160399999906,6.881819e-06
4.83206899999641,7.049668e-06
4.83253400000103,6.881819e-06
4.83299999999872,7.217518e-06
4.83346599999641,7.217518e-06
4.83393100000103,7.217518e-06
4.83439599999838,7.217518e-06
4.83486199999606,7.217518e-06
4.83532800000103,7.217518e-06
4.83579299999838,7.217518e-06
4.83625799999572,7.217518e-06
4.83672400000069,7.217518e-06
4.83718999999837,7.553216e-06
4.83765499999572,7.553216e-06
4.83812000000034,7.888914e-06
4.83858599999803,7.553216e-06
4.83905199999572,7.721065e-06
4.83951700000034,7.553216e-06
4.83998299999803,7.553216e-06
4.84044799999538,7.217518e-06
4.84091400000034,7.217518e-06
4.84137899999769,7.553216e-06
4.84184499999537,7.553216e-06
4.84231,7.217518e-06
4.84277599999768,7.721065e-06
4.84324099999503,7.553216e-06
4.84370699999999,7.553216e-06
4.84417199999734,7.553216e-06
4.84463799999503,7.553216e-06
4.84510299999965,7.553216e-06
4.84556899999734,7.721065e-06
4.84603499999503,7.553216e-06
4.84649999999965,7.721065e-06
4.846964999997,7.888914e-06
4.84743099999469,7.721065e-06
4.84789699999965,7.888914e-06
4.848361999997,7.888914e-06
4.84882699999434,8.224612e-06
4.84929299999931,7.888914e-06
4.84975899999699,8.392462e-06
4.85022399999434,8.224612e-06
4.85068899999897,8.056763e-06
4.85115499999665,8.224612e-06
4.85162099999434,8.560311e-06
4.85208599999896,8.560311e-06
4.85255099999631,8.560311e-06
4.85301700000127,8.560311e-06
4.85348299999896,8.560311e-06
4.85394799999631,8.560311e-06
4.85441400000127,8.560311e-06
4.85487899999862,8.560311e-06
4.8553449999963,8.560311e-06
4.85581000000093,8.89601e-06
4.85627599999862,8.560311e-06
4.85674099999596,8.728161e-06
4.85720700000093,8.560311e-06
4.85767199999827,8.89601e-06
4.85813799999596,8.560311e-06
4.85860300000058,8.560311e-06
4.85906899999827,8.89601e-06
4.85953399999562,8.89601e-06
4.86000000000058,8.89601e-06
4.86046599999827,8.89601e-06
4.86093099999562,8.89601e-06
4.86139600000024,8.89601e-06
4.86186199999793,9.063859e-06
4.86232799999561,8.89601e-06
4.86279300000024,9.231709e-06
4.86325799999759,8.89601e-06
4.86372399999527,8.89601e-06
4.86419000000024,9.231709e-06
4.86465499999758,9.063859e-06
4.86511999999493,9.231709e-06
4.86558599999989,8.89601e-06
4.86605199999758,8.89601e-06
4.86651699999493,9.063859e-06
4.86698199999955,9.231709e-06
4.86744799999724,9.231709e-06
4.86791399999493,9.231709e-06
4.86837899999955,9.231709e-06
4.86884499999724,9.231709e-06
4.86930999999458,9.567407e-06
4.86977599999955,9.567407e-06
4.87024099999689,9.567407e-06
4.87070699999458,9.231709e-06
4.87117199999921,9.567407e-06
4.87163799999689,9.903105e-06
4.87210299999424,9.903105e-06
4.8725689999992,9.903105e-06
4.87303399999655,1.02388e-05
4.87349999999424,1.007095e-05
4.87396499999886,9.903105e-06
4.87443099999655,1.040665e-05
4.87489699999423,1.05745e-05
4.87536199999886,1.05745e-05
4.87582699999621,1.05745e-05
4.87629300000117,1.05745e-05
4.87675899999886,1.09102e-05
4.8772239999962,1.12459e-05
4.87768900000083,1.12459e-05
4.87815499999851,1.15816e-05
4.8786209999962,1.174945e-05
4.87908600000083,1.174945e-05
4.87955099999817,1.19173e-05
4.88001699999586,1.225299e-05
4.88048300000082,1.258869e-05
4.88094799999817,1.258869e-05
4.88141299999552,1.292439e-05
4.88187900000048,1.292439e-05
4.88234499999817,1.326009e-05
4.88280999999552,1.359579e-05
4.88327600000048,1.326009e-05
4.88374099999783,1.393149e-05
4.88420699999551,1.393149e-05
4.88467200000014,1.426719e-05
4.88513799999782,1.460288e-05
4.88560299999517,1.460288e-05
4.88606900000013,1.493858e-05
4.88653399999748,1.493858e-05
4.88699999999517,1.510643e-05
4.88746499999979,1.544213e-05
4.88793099999748,1.527428e-05
4.88839599999483,1.527428e-05
4.88886199999979,1.560998e-05
4.88932799999748,1.577783e-05
4.88979299999482,1.577783e-05
4.89025799999945,1.594568e-05
4.89072399999714,1.594568e-05
4.89118999999482,1.594568e-05
4.89165499999945,1.594568e-05
4.89211999999679,1.628138e-05
4.89258599999448,1.594568e-05
4.89305199999944,1.628138e-05
4.89351699999679,1.594568e-05
4.89398299999448,1.594568e-05
4.8944479999991,1.611353e-05
4.89491399999679,1.594568e-05
4.89537899999414,1.594568e-05
4.8958449999991,1.594568e-05
4.89630999999645,1.628138e-05
4.89677599999413,1.594568e-05
4.89724099999876,1.594568e-05
4.89770699999644,1.577783e-05
4.89817200000107,1.594568e-05
4.89863799999875,1.594568e-05
4.8991029999961,1.594568e-05
4.89956900000107,1.628138e-05
4.90003399999841,1.594568e-05
4.9004999999961,1.594568e-05
4.90096500000072,1.594568e-05
4.90143099999841,1.594568e-05
4.90189599999576,1.611353e-05
4.90236200000072,1.594568e-05
4.90282699999807,1.594568e-05
4.90329299999576,1.628138e-05
4.90375900000072,1.628138e-05
4.90422399999807,1.628138e-05
4.90468999999575,1.628138e-05
4.90515500000038,1.628138e-05
4.90562099999806,1.661708e-05
4.90608599999541,1.628138e-05
4.90655200000037,1.644922e-05
4.90701699999772,1.644922e-05
4.90748299999541,1.661708e-05
4.90794800000003,1.628138e-05
4.90841399999772,1.661708e-05
4.90887899999507,1.644922e-05
4.90934500000003,1.628138e-05
4.90980999999738,1.644922e-05
4.91027599999506,1.644922e-05
4.91074099999969,1.594568e-05
4.91120699999738,1.628138e-05
4.91167199999472,1.628138e-05
4.91213799999969,1.628138e-05
4.91260299999703,1.644922e-05
4.91306899999472,1.628138e-05
4.91353399999934,1.594568e-05
4.91399999999703,1.594568e-05
4.91446499999438,1.594568e-05
4.91493099999934,1.594568e-05
4.91539599999669,1.594568e-05
4.91586199999438,1.594568e-05
4.916326999999,1.594568e-05
4.91679299999669,1.544213e-05
4.91725899999437,1.560998e-05
4.917723999999,1.594568e-05
4.91818999999668,1.560998e-05
4.91865499999403,1.560998e-05
4.919120999999,1.560998e-05
4.91958599999634,1.527428e-05
4.92005199999403,1.527428e-05
4.92051699999865,1.560998e-05
4.92098299999634,1.527428e-05
4.92144800000096,1.527428e-05
4.92191399999865,1.527428e-05
4.922378999996,1.493858e-05
4.92284500000096,1.493858e-05
4.92330999999831,1.493858e-05
4.923775999996,1.493858e-05
4.92424100000062,1.460288e-05
4.92470699999831,1.460288e-05
4.92517199999565,1.460288e-05
4.92563800000062,1.460288e-05
4.92610299999797,1.460288e-05
4.92656899999565,1.460288e-05
4.92703400000028,1.443504e-05
4.92749999999796,1.426719e-05
4.92796599999565,1.426719e-05
4.92843100000027,1.409934e-05
4.92889599999762,1.393149e-05
4.92936199999531,1.393149e-05
4.92982800000027,1.393149e-05
4.93029299999762,1.376364e-05
4.93075799999497,1.359579e-05
4.93122399999993,1.359579e-05
4.93168999999762,1.326009e-05
4.93215499999496,1.326009e-05
4.93262099999993,1.326009e-05
4.93308599999727,1.326009e-05
4.93355199999496,1.292439e-05
4.93401699999959,1.292439e-05
4.93448299999727,1.292439e-05
4.93494799999462,1.258869e-05
4.93541399999958,1.258869e-05
4.93587899999693,1.242084e-05
4.93634499999462,1.242084e-05
4.93680999999924,1.208515e-05
4.93727599999693,1.19173e-05
4.93774099999428,1.19173e-05
4.93820699999924,1.19173e-05
4.93867299999692,1.15816e-05
4.93913799999427,1.15816e-05
4.9396029999989,1.141375e-05
4.94006899999658,1.141375e-05
4.94053499999427,1.12459e-05
4.94099999999889,1.12459e-05
4.94146499999624,1.12459e-05
4.9419310000012,1.09102e-05
4.94239699999889,1.107805e-05
4.94286199999624,1.12459e-05
4.94332700000086,1.09102e-05
4.94379299999855,1.05745e-05
4.94425899999624,1.05745e-05
4.94472400000086,1.05745e-05
4.94518899999821,1.05745e-05
4.9456549999959,1.040665e-05
4.94612100000086,1.040665e-05
4.94658599999821,1.02388e-05
4.94705199999589,1.007095e-05
4.94751700000052,9.903105e-06
4.9479829999982,9.903105e-06
4.94844799999555,9.903105e-06
4.94891400000051,9.735256e-06
4.94937899999786,9.735256e-06
4.94984499999555,9.567407e-06
4.95031000000017,9.231709e-06
4.95077599999786,9.231709e-06
4.95124099999521,9.231709e-06
4.95170700000017,9.063859e-06
4.95217199999752,8.89601e-06
4.9526379999952,8.89601e-06
4.95310400000017,9.063859e-06
4.95356899999751,8.89601e-06
4.95403399999486,8.560311e-06
4.95449999999983,8.560311e-06
4.95496599999751,8.560311e-06
4.95543099999486,8.392462e-06
4.95589599999948,8.560311e-06
4.95636199999717,8.392462e-06
4.95682799999486,8.224612e-06
4.95729299999948,8.224612e-06
4.95775799999683,8.224612e-06
4.95822399999452,7.888914e-06
4.95868999999948,7.888914e-06
4.95915499999683,7.888914e-06
4.95961999999417,8.224612e-06
4.96008599999914,7.888914e-06
4.96055199999682,7.888914e-06
4.96101699999417,7.888914e-06
4.96148299999913,8.224612e-06
4.96194799999648,8.224612e-06
4.96241399999417,7.888914e-06
4.96287899999879,8.392462e-06
4.96334499999648,8.392462e-06
4.9638100000011,8.392462e-06
4.96427599999879,8.560311e-06
4.96474099999614,8.728161e-06
4.9652070000011,8.728161e-06
4.96567199999845,8.728161e-06
4.96613799999614,8.89601e-06
4.96660300000076,8.89601e-06
4.96706899999845,9.231709e-06
4.96753499999613,9.231709e-06
4.96800000000076,9.231709e-06
4.9684649999981,9.567407e-06
4.96893099999579,9.735256e-06
4.96939700000075,9.735256e-06
4.9698619999981,9.903105e-06
4.97032699999545,1.02388e-05
4.97079300000041,1.02388e-05
4.9712589999981,1.02388e-05
4.97172399999545,1.040665e-05
4.97218900000007,1.05745e-05
4.97265499999776,1.05745e-05
4.97312099999544,1.12459e-05
4.97358600000007,1.09102e-05
4.97405099999742,1.107805e-05
4.9745169999951,1.09102e-05
4.97498300000007,1.141375e-05
4.97544799999741,1.12459e-05
4.9759139999951,1.141375e-05
4.97637899999972,1.141375e-05
4.97684499999741,1.15816e-05
4.97730999999476,1.19173e-05
4.97777599999972,1.19173e-05
4.97824099999707,1.225299e-05
4.97870699999476,1.19173e-05
4.97917199999938,1.242084e-05
4.97963799999707,1.258869e-05
4.98010299999441,1.258869e-05
4.98056899999938,1.292439e-05
4.98103399999673,1.309224e-05
4.98149999999441,1.326009e-05
4.98196599999937,1.393149e-05
4.98243099999672,1.393149e-05
4.98289599999407,1.426719e-05
4.98336199999903,1.460288e-05
4.98382799999672,1.527428e-05
4.98429299999407,1.560998e-05
4.98475799999869,1.594568e-05
4.98522399999638,1.628138e-05
4.98568999999407,1.695277e-05
4.98615499999869,1.728847e-05
4.98661999999604,1.795987e-05
4.987086000001,1.795987e-05
4.98755199999869,1.863127e-05
4.98801699999603,1.930266e-05
4.98848200000066,1.963836e-05
4.98894799999835,1.997406e-05
4.98941399999603,2.064546e-05
4.98987900000066,2.131685e-05
4.99034499999834,2.131685e-05
4.99080999999569,2.198825e-05
4.99127600000065,2.198825e-05
4.991740999998,2.265965e-05
4.99220699999569,2.265965e-05
4.99267200000031,2.333104e-05
4.993137999998,2.333104e-05
4.99360299999535,2.383459e-05
4.99406900000031,2.400244e-05
4.99453399999766,2.400244e-05
4.99499999999534,2.450599e-05
4.99546499999997,2.467384e-05
4.99593099999765,2.467384e-05
4.99639699999534,2.484169e-05
4.99686199999996,2.534523e-05
4.99732699999731,2.534523e-05
4.997792999995,2.534523e-05
4.99825899999996,2.534523e-05
4.99872399999731,2.601663e-05
4.99918899999466,2.601663e-05
4.99965499999962,2.601663e-05
5.00012099999731,2.668803e-05
5.00058599999466,2.668803e-05
5.00105099999928,2.668803e-05
5.00151699999697,2.735943e-05
5.00198299999465,2.769513e-05
5.00244799999928,2.803082e-05
5.00291299999662,2.870222e-05
5.00337899999431,2.903792e-05
5.00384499999927,2.987716e-05
5.00430999999662,3.038071e-05
5.00477599999431,3.105211e-05
5.00524099999893,3.172351e-05
5.00570699999662,3.23949e-05
5.00617200000124,3.3402e-05
5.00663799999893,3.440909e-05
5.00710299999628,3.508049e-05
5.00756900000124,3.608759e-05
5.00803399999859,3.743038e-05
5.00849999999627,3.843748e-05
5.0089650000009,3.978027e-05
5.00943099999859,4.061952e-05
5.00989599999593,4.179446e-05
5.0103620000009,4.280156e-05
5.01082799999858,4.448005e-05
5.01129299999593,4.548714e-05
5.01175800000055,4.682994e-05
5.01222399999824,4.817273e-05
5.01268999999593,4.951553e-05
5.01315500000055,5.052262e-05
5.0136199999979,5.253681e-05
5.01408599999559,5.337606e-05
5.01455200000055,5.471885e-05
5.0150169999979,5.55581e-05
5.01548199999525,5.673304e-05
5.01594800000021,5.757229e-05
5.01641399999789,5.857939e-05
5.01687899999524,5.975433e-05
5.0173450000002,6.059357e-05
5.01780999999755,6.160067e-05
5.01827599999524,6.243992e-05
5.01874099999986,6.344701e-05
5.01920699999755,6.428626e-05
5.0196719999949,6.495765e-05
5.02013799999986,6.61326e-05
5.02060299999721,6.697185e-05
5.0210689999949,6.764325e-05
5.02153399999952,6.831464e-05
5.02199999999721,6.898604e-05
5.02246499999455,6.965744e-05
5.02293099999952,7.032883e-05
5.02339599999686,7.100023e-05
5.02386199999455,7.200732e-05
5.02432699999918,7.234302e-05
5.02479299999686,7.301442e-05
5.02525899999455,7.368582e-05
5.02572399999917,7.435722e-05
5.02618899999652,7.469291e-05
5.02665499999421,7.519646e-05
5.02712099999917,7.603571e-05
5.02758599999652,7.637141e-05
5.0280519999942,7.70428e-05
5.02851699999883,7.70428e-05
5.02898299999651,7.77142e-05
5.02944800000114,7.77142e-05
5.02991399999883,7.788205e-05
5.03037899999617,7.77142e-05
5.03084500000114,7.80499e-05
5.03130999999848,7.821774e-05
5.03177599999617,7.80499e-05
5.03224100000079,7.788205e-05
5.03270699999848,7.73785e-05
5.03317199999583,7.70428e-05
5.03363800000079,7.67071e-05
5.03410299999814,7.603571e-05
5.03456899999583,7.502861e-05
5.03503400000045,7.469291e-05
5.03549999999814,7.368582e-05
5.03596499999549,7.267872e-05
5.03643100000045,7.133593e-05
5.0368959999978,7.032883e-05
5.03736199999548,6.898604e-05
5.03782700000011,6.764325e-05
5.03829299999779,6.61326e-05
5.03875799999514,6.462196e-05
5.0392240000001,6.277562e-05
5.03968999999779,6.126497e-05
5.04015499999514,5.992218e-05
5.0406210000001,5.824369e-05
5.04108599999745,5.656519e-05
5.04155199999514,5.421531e-05
5.04201699999976,5.270466e-05
5.04248299999745,5.119402e-05
5.04294799999479,4.951553e-05
5.04341399999976,4.783703e-05
5.0438789999971,4.615854e-05
5.04434499999479,4.481575e-05
5.04480999999942,4.33051e-05
5.0452759999971,4.213016e-05
5.04574099999445,4.045167e-05
5.04620699999941,3.910887e-05
5.04667199999676,3.810178e-05
5.04713799999445,3.675899e-05
5.04760299999907,3.541619e-05
5.04806899999676,3.457694e-05
5.04853399999411,3.3402e-05
5.04899999999907,3.256275e-05
5.04946499999642,3.172351e-05
5.0499309999941,3.071641e-05
5.05039599999873,2.987716e-05
5.05086199999641,2.937362e-05
5.0513279999941,2.836652e-05
5.05179299999872,2.735943e-05
5.05225799999607,2.668803e-05
5.05272400000104,2.601663e-05
5.05318999999872,2.500954e-05
5.05365499999607,2.433814e-05
5.05412100000103,2.383459e-05
5.05458599999838,2.299535e-05
5.05505199999607,2.232395e-05
5.05551700000069,2.14847e-05
5.05598299999838,2.064546e-05
5.05644799999573,1.997406e-05
5.05691400000069,1.896696e-05
5.05737899999804,1.846342e-05
5.05784499999572,1.728847e-05
5.05831000000035,1.644922e-05
5.05877599999803,1.560998e-05
5.05924099999538,1.493858e-05
5.05970700000034,1.376364e-05
5.06017199999769,1.292439e-05
5.06063799999538,1.19173e-05
5.061103,1.107805e-05
5.06156899999769,9.903105e-06
5.06203499999538,8.89601e-06
5.0625,7.888914e-06
5.06296499999735,6.54612e-06
5.06343099999503,5.539025e-06
5.063897,4.36408e-06
5.06436199999735,3.524834e-06
5.06482699999469,1.846342e-06
5.06529299999966,8.392462e-07
5.06575899999734,-5.035477e-07
5.06622399999469,-1.510643e-06
5.06668899999931,-2.853437e-06
5.067154999997,-3.860533e-06
5.06762099999469,-4.867628e-06
5.06808599999931,-6.54612e-06
5.068551999997,-7.553216e-06
5.06901699999435,-9.063859e-06
5.06948299999931,-1.040665e-05
5.06994799999666,-1.15816e-05
5.07041399999434,-1.275654e-05
5.07087899999897,-1.359579e-05
5.07134499999665,-1.493858e-05
5.07181000000128,-1.628138e-05
5.07227599999896,-1.728847e-05
5.07274199999665,-1.829557e-05
5.07320700000128,-1.930266e-05
5.07367199999862,-2.030976e-05
5.07413799999631,-2.1149e-05
5.07460400000127,-2.198825e-05
5.07506899999862,-2.299535e-05
5.07553399999597,-2.366674e-05
5.07600000000093,-2.467384e-05
5.07646599999862,-2.551309e-05
5.07693099999597,-2.601663e-05
5.07739600000059,-2.668803e-05
5.07786199999828,-2.719158e-05
5.07832799999596,-2.786297e-05
5.07879300000059,-2.836652e-05
5.07925799999794,-2.903792e-05
5.07972399999562,-2.970932e-05
5.08019000000058,-3.004501e-05
5.08065499999793,-3.038071e-05
5.08111999999528,-3.038071e-05
5.08158600000024,-3.105211e-05
5.08205199999793,-3.121996e-05
5.08251699999528,-3.138781e-05
5.08298300000024,-3.172351e-05
5.08344799999759,-3.20592e-05
5.08391399999527,-3.23949e-05
5.0843789999999,-3.23949e-05
5.08484499999759,-3.256275e-05
5.08530999999493,-3.23949e-05
5.0857759999999,-3.23949e-05
5.08624099999724,-3.23949e-05
5.08670699999493,-3.27306e-05
5.08717299999989,-3.256275e-05
5.08763799999724,-3.256275e-05
5.08810299999459,-3.23949e-05
5.08856899999955,-3.23949e-05
5.08903499999724,-3.23949e-05
5.08949999999459,-3.23949e-05
5.08996499999921,-3.23949e-05
5.0904309999969,-3.20592e-05
5.09089699999458,-3.20592e-05
5.09136199999921,-3.172351e-05
5.09182699999656,-3.172351e-05
5.09229299999424,-3.172351e-05
5.09275899999921,-3.172351e-05
5.09322399999655,-3.172351e-05
5.09368900000118,-3.172351e-05
5.09415499999886,-3.172351e-05
5.09462099999655,-3.121996e-05
5.09508600000117,-3.138781e-05
5.09555099999852,-3.138781e-05
5.09601699999621,-3.105211e-05
5.09648300000117,-3.138781e-05
5.09694799999852,-3.105211e-05
5.09741399999621,-3.138781e-05
5.09787900000083,-3.105211e-05
5.09834499999852,-3.138781e-05
5.09880999999586,-3.138781e-05
5.09927600000083,-3.138781e-05
5.09974099999818,-3.155566e-05
5.10020699999586,-3.172351e-05
5.10067200000049,-3.138781e-05
5.10113799999817,-3.172351e-05
5.10160399999586,-3.172351e-05
5.10206900000048,-3.172351e-05
5.10253399999783,-3.155566e-05
5.10299999999552,-3.172351e-05
5.10346600000048,-3.189136e-05
5.10393099999783,-3.20592e-05
5.10439599999518,-3.20592e-05
5.10486200000014,-3.20592e-05
5.10532799999783,-3.20592e-05
5.10579299999517,-3.20592e-05
5.1062579999998,-3.20592e-05
5.10672399999748,-3.23949e-05
5.10718999999517,-3.23949e-05
5.1076549999998,-3.23949e-05
5.10811999999714,-3.23949e-05
5.10858599999483,-3.256275e-05
5.10905199999979,-3.256275e-05
5.10951699999714,-3.27306e-05
5.10998199999449,-3.27306e-05
5.11044799999945,-3.289845e-05
5.11091399999714,-3.30663e-05
5.11137899999449,-3.27306e-05
5.11184499999945,-3.289845e-05
5.1123099999968,-3.27306e-05
5.11277599999448,-3.27306e-05
5.11324099999911,-3.289845e-05
5.11370699999679,-3.30663e-05
5.11417199999414,-3.289845e-05
5.1146379999991,-3.289845e-05
5.11510299999645,-3.27306e-05
5.11556899999414,-3.27306e-05
5.1160349999991,-3.256275e-05
5.11649999999645,-3.23949e-05
5.11696500000107,-3.23949e-05
5.11743099999876,-3.23949e-05
5.11789699999645,-3.172351e-05
5.11836200000107,-3.172351e-05
5.11882699999842,-3.172351e-05
5.11929299999611,-3.172351e-05
5.11975900000107,-3.138781e-05
5.12022399999842,-3.105211e-05
5.12068899999576,-3.088426e-05
5.12115500000073,-3.071641e-05
5.12162099999841,-3.004501e-05
5.12208599999576,-2.987716e-05
5.12255100000039,-2.970932e-05
5.12301699999807,-2.937362e-05
5.12348299999576,-2.903792e-05
5.12394800000038,-2.903792e-05
5.12441299999773,-2.836652e-05
5.12487899999542,-2.769513e-05
5.12534500000038,-2.786297e-05
5.12580999999773,-2.719158e-05
5.12627599999541,-2.702373e-05
5.12674100000004,-2.668803e-05
5.12720699999772,-2.635233e-05
5.12767199999507,-2.568093e-05
5.12813800000004,-2.534523e-05
5.12860299999738,-2.500954e-05
5.12906899999507,-2.467384e-05
5.12953399999969,-2.417029e-05
5.12999999999738,-2.383459e-05
5.13046599999507,-2.333104e-05
5.13093099999969,-2.316319e-05
5.13139599999704,-2.299535e-05
5.13186199999473,-2.232395e-05
5.13232799999969,-2.198825e-05
5.13279299999704,-2.165255e-05
5.13325799999438,-2.131685e-05
5.13372399999935,-2.098116e-05
5.13418999999703,-2.047761e-05
5.13465499999438,-2.030976e-05
5.13511999999901,-1.963836e-05
5.13558599999669,-1.963836e-05
5.13605199999438,-1.963836e-05
5.136516999999,-1.930266e-05
5.13698199999635,-1.896696e-05
5.13744799999404,-1.896696e-05
5.137913999999,-1.896696e-05
5.13837899999635,-1.863127e-05
5.13884400000097,-1.896696e-05
5.13930999999866,-1.896696e-05
5.13977599999635,-1.913481e-05
5.14024100000097,-1.930266e-05
5.14070699999866,-1.963836e-05
5.141171999996,-1.997406e-05
5.14163800000097,-2.098116e-05
5.14210299999831,-2.131685e-05
5.142568999996,-2.198825e-05
5.14303400000063,-2.265965e-05
5.14349999999831,-2.366674e-05
5.14396499999566,-2.450599e-05
5.14443100000062,-2.534523e-05
5.14489699999831,-2.652018e-05
5.14536199999566,-2.735943e-05
5.14582700000028,-2.853437e-05
5.14629299999797,-2.937362e-05
5.14675899999565,-3.071641e-05
5.14722400000028,-3.121996e-05
5.14768899999763,-3.23949e-05
5.14815499999531,-3.27306e-05
5.14862100000028,-3.27306e-05
5.14908599999762,-3.30663e-05
5.14955099999497,-3.323415e-05
5.15001699999993,-3.30663e-05
5.15048299999762,-3.23949e-05
5.15094799999497,-3.105211e-05
5.15141399999993,-2.970932e-05
5.15187899999728,-2.769513e-05
5.15234499999497,-2.534523e-05
5.15280999999959,-2.198825e-05
5.15327599999728,-1.846342e-05
5.15374099999462,-1.376364e-05
5.15420699999959,-8.560311e-06
5.15467199999694,-2.349889e-06
5.15513799999462,4.867628e-06
5.15560299999925,1.326009e-05
5.15606899999693,2.232395e-05
5.15653399999428,3.27306e-05
5.15699999999924,4.414435e-05
5.15746499999659,5.690089e-05
5.15793099999428,7.083238e-05
5.1583959999989,8.610666e-05
5.15886199999659,0.0001022202
5.15932799999428,0.0001200122
5.1597929999989,0.0001386435
5.16025799999625,0.0001589532
5.16072400000121,0.0001802701
5.1611899999989,0.000202594
5.16165499999624,0.0002264286
5.16212100000121,0.000251606
5.16258599999856,0.0002771191
5.16305199999624,0.000303975
5.16351700000087,0.0003320058
5.16398299999855,0.0003610437
5.1644479999959,0.0003909209
5.16491400000086,0.0004213016
5.16537899999821,0.0004523537
5.1658449999959,0.0004844129
5.16631000000052,0.0005161364
5.16677599999821,0.0005490349
5.16724099999556,0.0005819333
5.16770700000052,0.0006148317
5.16817199999787,0.0006484016
5.16863799999555,0.0006813001
5.16910300000018,0.0007141985
5.16956899999786,0.000747097
5.17003399999521,0.0007791562
5.17050000000017,0.0008112154
5.17096499999752,0.0008426032
5.17143099999521,0.0008729839
5.17189599999983,0.0009028611
5.17236199999752,0.0009317311
5.17282699999487,0.000958587
5.17329299999983,0.0009847715
5.17375899999752,0.00100911
5.17422399999487,0.001031769
5.17468999999983,0.001052415
5.17515499999718,0.00107071
5.17562099999486,0.001086152
5.17608599999949,0.001098573
5.17655199999717,0.001108309
5.17701699999452,0.001114687
5.17748299999948,0.001117372
5.17794799999683,0.001116533
5.17841399999452,0.001111666
5.17887899999914,0.001102602
5.17934499999683,0.001088838
5.17980999999418,0.001071214
5.18027599999914,0.001048554
5.18074099999649,0.001021363
5.18120699999417,0.0009894713
5.1816719999988,0.0009532158
5.18213799999648,0.0009122606
5.18260300000111,0.0008671092
5.1830689999988,0.0008175937
5.18353399999614,0.0007638819
5.18400000000111,0.0007064774
5.18446499999845,0.000645716
5.18493099999614,0.0005812619
5.1853970000011,0.0005141223
5.18586199999845,0.000444297
5.1863269999958,0.0003717861
5.18679300000076,0.0002979324
5.18725899999845,0.0002224002
5.1877239999958,0.0001448539
5.18819000000076,6.764325e-05
5.18865499999811,-1.040665e-05
5.18912099999579,-8.82887e-05
5.18958600000042,-0.0001660029
5.1900519999981,-0.0002428779
5.19051699999545,-0.0003179065
5.19098300000041,-0.0003912566
5.19144799999776,-0.0004627604
5.19191399999545,-0.0005314107
5.19237900000007,-0.0005970398
5.19284499999776,-0.0006598154
5.19330999999511,-0.0007188983
5.19377600000007,-0.0007741207
5.19424099999742,-0.0008256504
5.19470699999511,-0.0008733196
5.19517199999973,-0.000916289
5.19563799999742,-0.0009550622
5.1961039999951,-0.0009894713
5.19656899999973,-0.001019013
5.19703399999707,-0.001044022
5.19749999999476,-0.001065003
5.19796599999972,-0.001080781
5.19843099999707,-0.001092531
